id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
84385,"7","7",18.09,32904.95,32886.86,55976.59,7996.65571428571,7081.95,10772.2356073709,18.09,18.09,52.16,7933.64,7881.48
84386,"2","2",8685.84,32904.95,24219.11,41590.79,20795.395,20795.395,12109.555,8685.84,8685.84,8685.84,32904.95,24219.11
84382,"3","3",5.25,260.28,255.03,335.94,111.98,70.41,108.185408443098,5.25,5.25,37.83,165.345,127.515
84383,"1","1",5367.88,5367.88,0,5367.88,5367.88,5367.88,0,5367.88,5367.88,5367.88,5367.88,0
84377,"1","1",3349.67,3349.67,0,3349.67,3349.67,3349.67,0,3349.67,3349.67,3349.67,3349.67,0
84372,"1","1",1610.04,1610.04,0,1610.04,1610.04,1610.04,0,1610.04,1610.04,1610.04,1610.04,0
84359,"2","2",20.9,1962.34,1941.44,1983.24,991.62,991.62,970.72,20.9,20.9,20.9,1962.34,1941.44
84444,"2","2",9421.56,14151.68,4730.12,23573.24,11786.62,11786.62,2365.06,9421.56,9421.56,9421.56,14151.68,4730.12
84445,"1","1",9421.56,9421.56,0,9421.56,9421.56,9421.56,0,9421.56,9421.56,9421.56,9421.56,0
84436,"2","2",330,5142.79,4812.79,5472.79,2736.395,2736.395,2406.395,330,330,330,5142.79,4812.79
84435,"3","3",72,5142.79,5070.79,5292.58,1764.19333333333,77.79,2389.02978327093,72,72,74.895,2610.29,2535.395
84425,"1","1",811.14,811.14,0,811.14,811.14,811.14,0,811.14,811.14,811.14,811.14,0
84426,"1","1",811.14,811.14,0,811.14,811.14,811.14,0,811.14,811.14,811.14,811.14,0
84025,"1","1",490.44,490.44,0,490.44,490.44,490.44,0,490.44,490.44,490.44,490.44,0
18464,"1","1",10866.02,10866.02,0,10866.02,10866.02,10866.02,0,10866.02,10866.02,10866.02,10866.02,0
18449,"1","1",1897.65,1897.65,0,1897.65,1897.65,1897.65,0,1897.65,1897.65,1897.65,1897.65,0
83980,"3","3",1442.15,9281.34,7839.19,15619.51,5206.50333333333,4896.02,3207.85752896782,1442.15,1442.15,3169.085,7088.68,3919.595
83981,"3","3",8300,9849.58,1549.58,27430.92,9143.64,9281.34,640.062763380801,8300,8300,8790.67,9565.46,774.789999999999
18444,"1","1",445.64,445.64,0,445.64,445.64,445.64,0,445.64,445.64,445.64,445.64,0
83983,"1","1",8794.87,8794.87,0,8794.87,8794.87,8794.87,0,8794.87,8794.87,8794.87,8794.87,0
18446,"1","1",9546.55,9546.55,0,9546.55,9546.55,9546.55,0,9546.55,9546.55,9546.55,9546.55,0
83977,"1","1",9369.97,9369.97,0,9369.97,9369.97,9369.97,0,9369.97,9369.97,9369.97,9369.97,0
18440,"1","1",772.23,772.23,0,772.23,772.23,772.23,0,772.23,772.23,772.23,772.23,0
83978,"2","2",9369.97,15076.37,5706.4,24446.34,12223.17,12223.17,2853.2,9369.97,9369.97,9369.97,15076.37,5706.4
83979,"2","2",4085.28,4896.02,810.74,8981.3,4490.65,4490.65,405.37,4085.28,4085.28,4085.28,4896.02,810.74
18432,"1","1",3159.54,3159.54,0,3159.54,3159.54,3159.54,0,3159.54,3159.54,3159.54,3159.54,0
84084,"2","2",4042.27,10855.38,6813.11,14897.65,7448.825,7448.825,3406.555,4042.27,4042.27,4042.27,10855.38,6813.11
84085,"1","1",3292.78,3292.78,0,3292.78,3292.78,3292.78,0,3292.78,3292.78,3292.78,3292.78,0
84080,"1","1",18601.05,18601.05,0,18601.05,18601.05,18601.05,0,18601.05,18601.05,18601.05,18601.05,0
84081,"1","1",8685.84,8685.84,0,8685.84,8685.84,8685.84,0,8685.84,8685.84,8685.84,8685.84,0
84082,"2","2",3614.03,8685.84,5071.81,12299.87,6149.935,6149.935,2535.905,3614.03,3614.03,3614.03,8685.84,5071.81
84078,"1","1",85.82,85.82,0,85.82,85.82,85.82,0,85.82,85.82,85.82,85.82,0
84075,"3","3",16,1330.09,1314.09,1367.58,455.86,21.49,618.178024358679,16,16,18.745,675.79,657.045
84140,"1","1",8884.38,8884.38,0,8884.38,8884.38,8884.38,0,8884.38,8884.38,8884.38,8884.38,0
84139,"1","1",8884.38,8884.38,0,8884.38,8884.38,8884.38,0,8884.38,8884.38,8884.38,8884.38,0
84132,"1","1",5142.79,5142.79,0,5142.79,5142.79,5142.79,0,5142.79,5142.79,5142.79,5142.79,0
84131,"2","2",72,5142.79,5070.79,5214.79,2607.395,2607.395,2535.395,72,72,72,5142.79,5070.79
84110,"1","1",10515.29,10515.29,0,10515.29,10515.29,10515.29,0,10515.29,10515.29,10515.29,10515.29,0
84111,"1","1",10515.29,10515.29,0,10515.29,10515.29,10515.29,0,10515.29,10515.29,10515.29,10515.29,0
84752,"1","1",12907.58,12907.58,0,12907.58,12907.58,12907.58,0,12907.58,12907.58,12907.58,12907.58,0
84861,"2","2",2322.72,6765.1,4442.38,9087.82,4543.91,4543.91,2221.19,2322.72,2322.72,2322.72,6765.1,4442.38
84862,"1","1",2322.72,2322.72,0,2322.72,2322.72,2322.72,0,2322.72,2322.72,2322.72,2322.72,0
19326,"1","1",999.38,999.38,0,999.38,999.38,999.38,0,999.38,999.38,999.38,999.38,0
19320,"1","1",1593.35,1593.35,0,1593.35,1593.35,1593.35,0,1593.35,1593.35,1593.35,1593.35,0
19317,"1","1",3659.82,3659.82,0,3659.82,3659.82,3659.82,0,3659.82,3659.82,3659.82,3659.82,0
84855,"1","1",8850.69,8850.69,0,8850.69,8850.69,8850.69,0,8850.69,8850.69,8850.69,8850.69,0
19318,"1","1",1856.66,1856.66,0,1856.66,1856.66,1856.66,0,1856.66,1856.66,1856.66,1856.66,0
19315,"2","2",2039.05,2309.36,270.31,4348.41,2174.205,2174.205,135.155,2039.05,2039.05,2039.05,2309.36,270.31
84924,"1","1",5285.88,5285.88,0,5285.88,5285.88,5285.88,0,5285.88,5285.88,5285.88,5285.88,0
84925,"2","2",1359.77,5285.88,3926.11,6645.65,3322.825,3322.825,1963.055,1359.77,1359.77,1359.77,5285.88,3926.11
84927,"1","1",1481.62,1481.62,0,1481.62,1481.62,1481.62,0,1481.62,1481.62,1481.62,1481.62,0
19390,"1","1",7320,7320,0,7320,7320,7320,0,7320,7320,7320,7320,0
84923,"4","4",103.83,3676.8,3572.97,7143.64,1785.91,1681.505,1638.50030550806,103.83,103.83,158.495,3413.325,3254.83
19386,"1","1",4622.08,4622.08,0,4622.08,4622.08,4622.08,0,4622.08,4622.08,4622.08,4622.08,0
19387,"1","1",4622.08,4622.08,0,4622.08,4622.08,4622.08,0,4622.08,4622.08,4622.08,4622.08,0
84896,"4","4",370.25,11455.69,11085.44,21585.71,5396.4275,4879.885,4828.62433613537,370.25,370.25,664.465,10128.39,9463.925
84897,"4","4",370.25,11455.69,11085.44,15894.12,3973.53,2034.09,4438.5305391368,370.25,370.25,664.465,7282.595,6618.13
19361,"1","1",11196.98,11196.98,0,11196.98,11196.98,11196.98,0,11196.98,11196.98,11196.98,11196.98,0
84892,"2","2",5960.43,7429.78,1469.35,13390.21,6695.105,6695.105,734.675,5960.43,5960.43,5960.43,7429.78,1469.35
19356,"1","1",449.76,449.76,0,449.76,449.76,449.76,0,449.76,449.76,449.76,449.76,0
84894,"2","2",5513.28,7899.19,2385.91,13412.47,6706.235,6706.235,1192.955,5513.28,5513.28,5513.28,7899.19,2385.91
84895,"2","2",8801.09,17853.85,9052.76,26654.94,13327.47,13327.47,4526.38,8801.09,8801.09,8801.09,17853.85,9052.76
19358,"1","1",1004.26,1004.26,0,1004.26,1004.26,1004.26,0,1004.26,1004.26,1004.26,1004.26,0
84890,"2","2",61.18,7543.94,7482.76,7605.12,3802.56,3802.56,3741.38,61.18,61.18,61.18,7543.94,7482.76
84891,"2","2",5960.43,7543.94,1583.51,13504.37,6752.185,6752.185,791.755,5960.43,5960.43,5960.43,7543.94,1583.51
19355,"1","1",449.76,449.76,0,449.76,449.76,449.76,0,449.76,449.76,449.76,449.76,0
84876,"1","1",9407.68,9407.68,0,9407.68,9407.68,9407.68,0,9407.68,9407.68,9407.68,9407.68,0
19342,"1","1",751.47,751.47,0,751.47,751.47,751.47,0,751.47,751.47,751.47,751.47,0
84872,"1","1",8528.78,8528.78,0,8528.78,8528.78,8528.78,0,8528.78,8528.78,8528.78,8528.78,0
84873,"1","1",8528.78,8528.78,0,8528.78,8528.78,8528.78,0,8528.78,8528.78,8528.78,8528.78,0
19337,"1","1",7810.67,7810.67,0,7810.67,7810.67,7810.67,0,7810.67,7810.67,7810.67,7810.67,0
84875,"3","3",1219.35,14280.93,13061.58,24907.96,8302.65333333333,9407.68,5389.31232314682,1219.35,1219.35,5313.515,11844.305,6530.79
19338,"2","2",4064.71,7810.67,3745.96,11875.38,5937.69,5937.69,1872.98,4064.71,4064.71,4064.71,7810.67,3745.96
84988,"2","2",169.95,257.21,87.26,427.16,213.58,213.58,43.63,169.95,169.95,169.95,257.21,87.26
84990,"1","1",71.46,71.46,0,71.46,71.46,71.46,0,71.46,71.46,71.46,71.46,0
84967,"2","2",165.24,3251.26,3086.02,3416.5,1708.25,1708.25,1543.01,165.24,165.24,165.24,3251.26,3086.02
84962,"1","1",583.6,583.6,0,583.6,583.6,583.6,0,583.6,583.6,583.6,583.6,0
84935,"1","1",492.02,492.02,0,492.02,492.02,492.02,0,492.02,492.02,492.02,492.02,0
84928,"2","2",1253.53,11031.08,9777.55,12284.61,6142.305,6142.305,4888.775,1253.53,1253.53,1253.53,11031.08,9777.55
84929,"1","1",11031.08,11031.08,0,11031.08,11031.08,11031.08,0,11031.08,11031.08,11031.08,11031.08,0
84600,"1","1",3474.22,3474.22,0,3474.22,3474.22,3474.22,0,3474.22,3474.22,3474.22,3474.22,0
84603,"1","1",312.47,312.47,0,312.47,312.47,312.47,0,312.47,312.47,312.47,312.47,0
84599,"1","1",3474.22,3474.22,0,3474.22,3474.22,3474.22,0,3474.22,3474.22,3474.22,3474.22,0
84592,"3","3",370.25,8801.09,8430.84,10130.02,3376.67333333333,958.68,3843.15708729454,370.25,370.25,664.465,4879.885,4215.42
84593,"3","3",130.76,958.68,827.92,1459.69,486.563333333333,370.25,347.859622293566,130.76,130.76,250.505,664.465,413.96
84588,"3","3",14.21,7429.78,7415.57,8789.2,2929.73333333333,1345.21,3228.07530391649,14.21,14.21,679.71,4387.495,3707.785
84589,"1","1",8853,8853,0,8853,8853,8853,0,8853,8853,8853,8853,0
19052,"1","1",449.76,449.76,0,449.76,449.76,449.76,0,449.76,449.76,449.76,449.76,0
84590,"2","2",5513.28,8853,3339.72,14366.28,7183.14,7183.14,1669.86,5513.28,5513.28,5513.28,8853,3339.72
84591,"1","1",4193.9,4193.9,0,4193.9,4193.9,4193.9,0,4193.9,4193.9,4193.9,4193.9,0
84584,"1","1",871.61,871.61,0,871.61,871.61,871.61,0,871.61,871.61,871.61,871.61,0
84586,"3","3",705.26,7543.94,6838.68,13991.6,4663.86666666667,5742.4,2894.16788834987,705.26,705.26,3223.83,6643.17,3419.34
84587,"2","2",5742.4,7543.94,1801.54,13286.34,6643.17,6643.17,900.77,5742.4,5742.4,5742.4,7543.94,1801.54
19050,"1","1",1732.14,1732.14,0,1732.14,1732.14,1732.14,0,1732.14,1732.14,1732.14,1732.14,0
19051,"1","1",449.76,449.76,0,449.76,449.76,449.76,0,449.76,449.76,449.76,449.76,0
19038,"1","1",751.47,751.47,0,751.47,751.47,751.47,0,751.47,751.47,751.47,751.47,0
84568,"1","1",8528.78,8528.78,0,8528.78,8528.78,8528.78,0,8528.78,8528.78,8528.78,8528.78,0
84570,"2","2",23.26,36.86,13.6,60.12,30.06,30.06,6.8,23.26,23.26,23.26,36.86,13.6
19033,"1","1",7810.67,7810.67,0,7810.67,7810.67,7810.67,0,7810.67,7810.67,7810.67,7810.67,0
84571,"1","1",14280.93,14280.93,0,14280.93,14280.93,14280.93,0,14280.93,14280.93,14280.93,14280.93,0
19034,"1","1",7810.67,7810.67,0,7810.67,7810.67,7810.67,0,7810.67,7810.67,7810.67,7810.67,0
84557,"2","2",42.47,6765.1,6722.63,6807.57,3403.785,3403.785,3361.315,42.47,42.47,42.47,6765.1,6722.63
84558,"3","3",663.18,2878.97,2215.79,6259.38,2086.46,2717.23,1008.57471238707,663.18,663.18,1690.205,2798.1,1107.895
84559,"2","2",5559.98,11034.18,5474.2,16594.16,8297.08,8297.08,2737.1,5559.98,5559.98,5559.98,11034.18,5474.2
19011,"1","1",2309.36,2309.36,0,2309.36,2309.36,2309.36,0,2309.36,2309.36,2309.36,2309.36,0
84662,"1","1",36,36,0,36,36,36,0,36,36,36,36,0
84663,"7","7",20.9,3251.26,3230.36,7461.73,1065.96142857143,165.24,1225.43645090729,20.9,20.9,29.15,1983.015,1953.865
84636,"1","1",11861.67,11861.67,0,11861.67,11861.67,11861.67,0,11861.67,11861.67,11861.67,11861.67,0
84628,"1","1",2576.59,2576.59,0,2576.59,2576.59,2576.59,0,2576.59,2576.59,2576.59,2576.59,0
84624,"1","1",11031.08,11031.08,0,11031.08,11031.08,11031.08,0,11031.08,11031.08,11031.08,11031.08,0
84620,"1","1",1679.76,1679.76,0,1679.76,1679.76,1679.76,0,1679.76,1679.76,1679.76,1679.76,0
84621,"1","1",2022.84,2022.84,0,2022.84,2022.84,2022.84,0,2022.84,2022.84,2022.84,2022.84,0
84622,"1","1",2022.84,2022.84,0,2022.84,2022.84,2022.84,0,2022.84,2022.84,2022.84,2022.84,0
19077,"1","1",57995.16,57995.16,0,57995.16,57995.16,57995.16,0,57995.16,57995.16,57995.16,57995.16,0
19078,"1","1",57995.16,57995.16,0,57995.16,57995.16,57995.16,0,57995.16,57995.16,57995.16,57995.16,0
84726,"1","1",6026,6026,0,6026,6026,6026,0,6026,6026,6026,6026,0
84696,"1","1",5942.05,5942.05,0,5942.05,5942.05,5942.05,0,5942.05,5942.05,5942.05,5942.05,0
84697,"1","1",1085.06,1085.06,0,1085.06,1085.06,1085.06,0,1085.06,1085.06,1085.06,1085.06,0
84692,"4","4",602.71,17418.88,16816.17,35215.69,8803.9225,8597.05,5949.59060995954,602.71,602.71,4541.205,13066.64,8525.435
84693,"2","2",619.76,17418.88,16799.12,18038.64,9019.32,9019.32,8399.56,619.76,619.76,619.76,17418.88,16799.12
84694,"1","1",619.76,619.76,0,619.76,619.76,619.76,0,619.76,619.76,619.76,619.76,0
84695,"5","5",36,11280.89,11244.89,22664.31,4532.862,5338.84,4203.3601469748,36,36,66.53,5942.05,5875.52
84688,"4","4",90,7181.44,7091.44,15264.37,3816.0925,3996.465,2577.08855799888,90,90,1641.495,5990.69,4349.195
84689,"6","6",44,32904.95,32860.95,51565.5,8594.25,5137.47,11201.4816577436,44,44,1160.17,7181.44,6021.27
84690,"2","2",11992.77,32904.95,20912.18,44897.72,22448.86,22448.86,10456.09,11992.77,11992.77,11992.77,32904.95,20912.18
84684,"1","1",257.21,257.21,0,257.21,257.21,257.21,0,257.21,257.21,257.21,257.21,0
84685,"2","2",9.92,372.89,362.97,382.81,191.405,191.405,181.485,9.92,9.92,9.92,372.89,362.97
84686,"2","2",5.25,3475.5,3470.25,3480.75,1740.375,1740.375,1735.125,5.25,5.25,5.25,3475.5,3470.25
84681,"1","1",3349.67,3349.67,0,3349.67,3349.67,3349.67,0,3349.67,3349.67,3349.67,3349.67,0
84682,"1","1",3349.67,3349.67,0,3349.67,3349.67,3349.67,0,3349.67,3349.67,3349.67,3349.67,0
83204,"1","1",12219.09,12219.09,0,12219.09,12219.09,12219.09,0,12219.09,12219.09,12219.09,12219.09,0
83205,"1","1",12219.09,12219.09,0,12219.09,12219.09,12219.09,0,12219.09,12219.09,12219.09,12219.09,0
83206,"1","1",7400.72,7400.72,0,7400.72,7400.72,7400.72,0,7400.72,7400.72,7400.72,7400.72,0
83388,"1","1",7875.16,7875.16,0,7875.16,7875.16,7875.16,0,7875.16,7875.16,7875.16,7875.16,0
83386,"1","1",772.92,772.92,0,772.92,772.92,772.92,0,772.92,772.92,772.92,772.92,0
